255, 90, 124
339, 126, 9
349, 149, 136
395, 160, 22
523, 163, 149
338, 164, 135
153, 175, 233
407, 182, 151
316, 182, 130
240, 184, 245
257, 195, 103
269, 208, 99
209, 207, 94
193, 215, 93
409, 222, 152
423, 223, 26
297, 226, 110
254, 226, 236
352, 234, 144
379, 237, 26
444, 242, 23
352, 257, 144
502, 263, 152
174, 259, 217
420, 267, 154
308, 268, 3
346, 269, 137
491, 274, 149
217, 278, 81
354, 290, 141
334, 295, 24
324, 298, 34
216, 311, 59
336, 314, 27
184, 312, 88
370, 320, 152
198, 332, 75
212, 334, 43
362, 348, 155
199, 356, 24
190, 371, 246
249, 372, 159
221, 379, 148
448, 388, 139
360, 389, 148
306, 391, 153
167, 394, 250
504, 411, 133
283, 406, 146
194, 416, 126
169, 417, 254
369, 422, 138
476, 437, 129
292, 432, 140
400, 437, 133
340, 456, 132
462, 463, 125
221, 483, 127
390, 493, 125
228, 491, 254
498, 513, 1
424, 514, 121
392, 519, 251
435, 521, 122
453, 527, 121
196, 537, 124
347, 542, 1
