186, 0, 117
359, 22, 16
251, 20, 4
349, 27, 140
421, 52, 150
285, 63, 129
432, 71, 150
486, 75, 25
257, 98, 4
441, 108, 29
205, 107, 107
359, 121, 149
224, 127, 244
508, 148, 156
360, 162, 40
241, 171, 102
217, 174, 241
421, 184, 164
429, 197, 35
126, 193, 73
533, 216, 26
250, 207, 32
489, 230, 29
419, 238, 39
221, 233, 49
294, 241, 64
477, 249, 32
485, 259, 161
518, 261, 158
203, 251, 44
358, 256, 51
244, 265, 178
189, 268, 42
209, 270, 178
251, 275, 184
142, 272, 59
523, 290, 28
316, 288, 65
246, 287, 176
185, 287, 40
426, 300, 42
287, 297, 85
488, 309, 38
236, 304, 169
253, 307, 206
244, 315, 148
365, 320, 62
299, 319, 78
526, 333, 36
167, 321, 40
200, 324, 21
242, 344, 132
390, 349, 64
273, 349, 101
129, 348, 33
511, 366, 41
217, 360, 255
302, 366, 96
100, 361, 34
267, 369, 214
196, 370, 156
249, 383, 127
210, 387, 5
500, 398, 146
128, 392, 164
473, 404, 223
326, 407, 214
475, 416, 240
214, 411, 138
452, 420, 230
270, 418, 231
427, 426, 227
142, 417, 147
176, 420, 139
391, 430, 227
104, 421, 150
76, 429, 145
332, 441, 238
266, 440, 120
346, 465, 245
456, 476, 253
269, 475, 245
