306, 53, 136
264, 72, 131
209, 122, 0
101, 157, 238
470, 181, 33
372, 191, 27
399, 197, 155
143, 227, 228
129, 247, 63
181, 256, 51
243, 256, 31
82, 258, 71
172, 259, 51
222, 259, 28
286, 272, 64
326, 274, 61
448, 278, 42
265, 288, 163
172, 290, 44
358, 291, 63
409, 291, 52
184, 299, 39
271, 306, 130
300, 314, 102
253, 326, 246
372, 329, 74
126, 331, 49
325, 331, 92
208, 344, 24
443, 350, 58
282, 371, 116
480, 372, 59
205, 386, 16
131, 409, 167
229, 414, 141
490, 422, 216
431, 426, 222
174, 444, 137
411, 446, 233
350, 456, 233
332, 474, 113
220, 477, 129
