325, 20, 2
144, 22, 245
373, 52, 133
246, 70, 253
65, 78, 242
89, 78, 112
201, 118, 110
152, 122, 107
186, 125, 240
167, 130, 107
271, 133, 119
125, 135, 105
333, 138, 7
152, 140, 237
429, 155, 18
176, 169, 236
300, 186, 120
492, 186, 29
370, 188, 22
340, 215, 25
50, 225, 224
149, 225, 91
290, 225, 96
345, 228, 37
166, 235, 90
323, 235, 106
392, 236, 50
340, 237, 49
299, 242, 83
375, 243, 142
473, 243, 38
269, 245, 227
329, 250, 68
376, 253, 62
300, 254, 79
337, 254, 65
400, 254, 62
239, 255, 81
272, 255, 84
73, 256, 93
104, 260, 88
424, 265, 55
211, 266, 85
254, 268, 216
140, 269, 217
281, 272, 212
376, 282, 195
105, 283, 217
152, 284, 89
163, 286, 88
464, 287, 52
175, 290, 84
195, 290, 212
305, 293, 70
190, 308, 80
429, 309, 71
323, 325, 84
365, 339, 79
227, 342, 81
251, 343, 79
316, 350, 203
196, 352, 208
292, 355, 203
269, 358, 203
355, 362, 205
241, 366, 206
152, 377, 213
330, 385, 94
225, 388, 101
97, 393, 227
360, 397, 212
312, 398, 218
124, 402, 108
203, 402, 225
434, 414, 217
334, 425, 228
454, 426, 238
115, 429, 237
254, 429, 232
166, 432, 238
451, 436, 238
216, 444, 245
179, 445, 246
294, 448, 240
116, 450, 249
401, 453, 242
326, 459, 244
371, 462, 242
130, 465, 250
313, 486, 255
340, 487, 0
