322, 34, 8
296, 57, 139
130, 94, 2
120, 103, 116
152, 103, 127
200, 103, 6
395, 105, 28
75, 108, 121
438, 121, 161
144, 148, 111
257, 153, 28
237, 160, 142
87, 168, 100
324, 177, 159
130, 182, 88
271, 200, 53
185, 205, 35
176, 208, 48
307, 210, 54
63, 215, 89
160, 220, 52
132, 222, 65
111, 227, 75
74, 231, 85
47, 233, 221
425, 241, 51
332, 249, 64
228, 258, 182
245, 261, 198
205, 263, 169
131, 265, 40
120, 281, 48
211, 283, 138
284, 297, 96
182, 299, 145
141, 307, 154
220, 309, 114
187, 312, 127
55, 314, 214
105, 317, 244
73, 318, 215
390, 329, 205
74, 339, 237
57, 354, 239
354, 367, 230
81, 379, 250
145, 381, 248
125, 382, 124
290, 387, 239
368, 397, 242
408, 408, 244
395, 424, 250
166, 425, 248
355, 448, 248
134, 452, 123
117, 453, 123
96, 454, 253
376, 454, 119
274, 455, 120
345, 458, 247
215, 464, 250
315, 472, 119
331, 472, 252
315, 481, 121
258, 487, 250
