217, 35, 253
278, 48, 129
262, 49, 4
316, 51, 137
428, 64, 146
484, 67, 15
457, 94, 20
314, 133, 136
77, 132, 112
480, 145, 25
279, 163, 135
217, 165, 2
126, 167, 246
169, 188, 117
352, 194, 26
122, 193, 104
163, 235, 88
386, 244, 42
323, 247, 152
229, 264, 24
508, 272, 25
222, 273, 33
360, 284, 160
377, 299, 163
342, 306, 151
192, 308, 25
231, 310, 161
424, 318, 165
536, 319, 148
376, 321, 148
402, 331, 150
465, 338, 147
369, 346, 135
528, 348, 138
98, 351, 27
430, 361, 136
486, 366, 136
397, 368, 129
265, 369, 140
446, 383, 126
333, 384, 127
179, 387, 140
250, 397, 133
340, 399, 255
493, 401, 127
137, 410, 138
362, 415, 126
485, 427, 120
218, 429, 123
273, 430, 126
227, 431, 123
452, 449, 120
269, 458, 250
402, 467, 254
