287, 80, 127
278, 98, 3
163, 99, 245
225, 106, 119
66, 130, 106
243, 144, 255
154, 154, 104
108, 155, 233
423, 179, 20
273, 183, 130
77, 189, 100
450, 208, 148
221, 222, 243
156, 228, 226
177, 232, 229
107, 248, 224
174, 260, 232
170, 281, 233
238, 281, 109
37, 285, 234
265, 287, 126
266, 296, 121
342, 296, 145
294, 297, 140
197, 298, 235
253, 303, 250
432, 308, 140
138, 320, 241
404, 326, 137
227, 329, 246
322, 332, 134
194, 341, 245
267, 343, 255
301, 343, 130
78, 367, 250
442, 368, 133
415, 409, 130
292, 421, 255
119, 440, 123
171, 454, 124
387, 459, 252
107, 460, 251
174, 466, 255
266, 471, 255
161, 472, 255
308, 490, 124
