291, 9, 134
240, 10, 5
139, 15, 255
329, 51, 17
74, 61, 113
97, 79, 245
143, 79, 119
230, 89, 11
178, 91, 3
28, 101, 238
109, 111, 243
488, 112, 24
160, 116, 1
233, 136, 25
357, 137, 26
284, 161, 153
145, 167, 5
268, 169, 34
195, 178, 42
179, 185, 139
349, 186, 34
484, 188, 155
77, 194, 227
159, 195, 102
258, 199, 48
474, 215, 155
280, 232, 69
231, 236, 92
396, 242, 29
313, 250, 63
54, 252, 228
344, 257, 32
460, 266, 157
321, 271, 74
73, 275, 239
190, 276, 225
340, 288, 130
357, 295, 142
300, 300, 227
381, 302, 144
321, 304, 245
453, 306, 148
226, 310, 238
248, 312, 235
416, 318, 142
116, 322, 249
173, 325, 248
415, 331, 133
470, 337, 143
131, 340, 255
301, 340, 250
245, 354, 253
418, 385, 128
