237, 91, 4
326, 110, 143
240, 111, 12
377, 113, 16
230, 125, 138
97, 146, 252
335, 153, 144
58, 157, 118
363, 177, 19
151, 178, 127
148, 187, 1
34, 197, 247
203, 207, 132
48, 208, 115
114, 229, 119
376, 229, 148
327, 235, 21
75, 269, 105
396, 276, 152
245, 278, 145
104, 280, 100
176, 286, 120
190, 287, 14
156, 289, 252
245, 295, 24
224, 300, 144
340, 305, 27
146, 306, 82
237, 311, 24
215, 315, 145
111, 316, 75
182, 319, 23
173, 329, 33
60, 333, 66
275, 336, 151
404, 339, 154
35, 343, 66
51, 348, 53
34, 358, 52
11, 366, 59
150, 380, 172
380, 381, 143
202, 392, 153
328, 398, 142
152, 402, 157
60, 412, 167
380, 415, 133
270, 419, 137
120, 426, 151
101, 440, 141
337, 441, 127
153, 445, 136
212, 445, 132
31, 452, 149
127, 459, 129
262, 463, 127
165, 476, 124
60, 477, 130
