205, 15, 253
215, 33, 120
407, 38, 135
290, 62, 126
279, 77, 255
404, 94, 135
74, 99, 231
206, 101, 108
160, 125, 235
224, 141, 241
325, 154, 9
66, 161, 223
461, 164, 33
243, 200, 242
316, 204, 20
184, 217, 229
312, 223, 138
273, 227, 3
375, 230, 47
346, 235, 46
293, 242, 125
364, 256, 169
125, 257, 88
290, 257, 64
282, 260, 84
113, 273, 216
90, 276, 91
378, 277, 53
270, 280, 79
412, 290, 48
426, 298, 43
347, 306, 58
322, 308, 69
61, 314, 217
476, 324, 36
491, 354, 28
420, 362, 33
480, 368, 28
270, 369, 210
404, 370, 40
364, 373, 55
329, 377, 83
318, 382, 83
207, 383, 217
348, 386, 80
124, 395, 229
374, 404, 61
313, 405, 209
404, 410, 29
363, 418, 78
379, 433, 252
399, 434, 153
353, 435, 213
431, 437, 157
92, 441, 244
416, 445, 139
316, 449, 224
237, 459, 235
348, 459, 235
76, 475, 117
195, 477, 245
277, 477, 242
338, 479, 246
105, 480, 250
239, 495, 249
