42, 22, 101
-23, 29, 99
16, 50, 225
189, 61, 249
102, 94, 233
-41, 95, 98
126, 131, 235
272, 146, 12
42, 143, 96
176, 166, 240
309, 190, 34
193, 185, 247
345, 203, 158
10, 192, 93
257, 205, 44
190, 205, 249
228, 218, 61
220, 228, 84
198, 231, 92
298, 240, 45
277, 259, 54
271, 272, 63
255, 281, 80
217, 280, 89
203, 299, 216
283, 307, 74
216, 312, 95
308, 327, 63
166, 339, 222
297, 366, 229
56, 360, 103
1, 359, 229
197, 369, 228
72, 374, 230
236, 387, 229
276, 390, 235
117, 388, 233
24, 390, 233
61, 401, 111
84, 406, 240
104, 408, 113
160, 414, 242
24, 411, 240
220, 426, 245
103, 427, 240
104, 443, 247
