107, 132, 234
341, 141, 15
383, 141, 20
330, 147, 137
253, 150, 250
290, 158, 9
400, 171, 151
423, 171, 26
135, 179, 95
154, 181, 230
39, 202, 221
387, 197, 37
302, 210, 34
320, 211, 39
206, 221, 234
165, 236, 225
272, 238, 50
247, 241, 86
225, 245, 87
443, 244, 37
372, 251, 58
232, 265, 85
264, 268, 72
247, 270, 82
300, 271, 188
365, 270, 82
394, 279, 65
299, 283, 210
191, 287, 213
431, 285, 41
111, 295, 218
153, 296, 88
296, 294, 216
402, 297, 68
344, 302, 104
100, 306, 218
196, 310, 214
376, 307, 101
216, 310, 216
284, 316, 224
355, 320, 221
409, 320, 66
314, 324, 231
98, 328, 99
409, 332, 1
251, 335, 223
435, 333, 156
381, 336, 234
460, 343, 146
304, 347, 236
344, 346, 110
427, 345, 133
97, 352, 221
332, 349, 238
356, 355, 241
41, 366, 231
123, 365, 229
209, 364, 232
170, 367, 230
283, 379, 242
429, 378, 127
391, 380, 253
328, 383, 249
252, 387, 244
178, 395, 241
76, 400, 238
122, 400, 242
201, 410, 246
262, 409, 251
330, 411, 2
96, 415, 249
192, 425, 255
354, 429, 131
308, 435, 3
49, 449, 253
188, 461, 127
85, 464, 2
204, 466, 3
286, 467, 129
139, 470, 255
348, 476, 129
