298, 51, 142
290, 85, 16
273, 95, 21
423, 105, 15
147, 117, 131
435, 122, 14
225, 123, 19
195, 126, 16
111, 127, 123
133, 129, 6
148, 130, 130
161, 132, 14
241, 135, 147
343, 135, 151
286, 136, 148
445, 144, 21
281, 149, 23
174, 152, 139
81, 167, 101
173, 197, 140
134, 201, 95
279, 201, 39
63, 206, 81
314, 214, 35
251, 216, 54
77, 219, 64
137, 220, 24
234, 220, 160
441, 222, 21
237, 239, 158
225, 242, 144
317, 249, 33
150, 250, 19
233, 252, 122
286, 254, 76
188, 256, 5
199, 260, 254
46, 261, 188
305, 262, 52
124, 263, 24
171, 271, 7
407, 275, 153
218, 276, 130
91, 277, 173
45, 281, 28
121, 285, 20
321, 285, 144
361, 286, 155
468, 286, 144
279, 292, 216
234, 294, 246
343, 296, 139
460, 305, 138
294, 306, 243
74, 307, 157
170, 309, 142
428, 310, 134
351, 311, 126
473, 322, 131
149, 340, 138
365, 341, 123
86, 350, 139
189, 350, 128
428, 360, 124
327, 361, 122
295, 363, 248
141, 381, 130
258, 397, 120
93, 399, 129
170, 399, 122
203, 455, 252
386, 469, 252
