378, 61, 9
144, 74, 111
254, 80, 119
222, 87, 248
137, 107, 107
488, 101, 18
118, 112, 237
245, 115, 248
241, 126, 112
211, 138, 240
43, 150, 94
488, 146, 30
208, 155, 238
413, 157, 27
190, 165, 98
349, 177, 34
167, 183, 227
400, 181, 39
257, 187, 105
217, 189, 236
480, 184, 156
56, 194, 82
366, 189, 153
174, 202, 225
213, 201, 93
225, 204, 230
311, 206, 58
197, 210, 224
336, 207, 58
445, 207, 51
297, 220, 93
330, 225, 79
276, 229, 95
6, 235, 79
389, 231, 73
68, 240, 59
298, 236, 95
342, 236, 192
187, 241, 222
284, 239, 215
501, 239, 51
26, 252, 69
180, 254, 231
256, 253, 220
103, 259, 34
284, 255, 217
347, 256, 92
176, 283, 159
156, 288, 161
6, 296, 39
16, 296, 38
230, 295, 116
161, 299, 143
354, 297, 99
145, 307, 147
38, 317, 165
434, 315, 88
16, 325, 156
374, 318, 99
172, 327, 251
93, 345, 140
152, 346, 3
271, 369, 248
416, 377, 226
360, 380, 235
230, 385, 255
440, 398, 242
298, 412, 127
275, 418, 255
463, 415, 255
328, 426, 254
395, 427, 252
85, 434, 129
