217, 26, 122
152, 51, 243
337, 53, 16
284, 58, 135
370, 63, 145
270, 65, 7
366, 84, 28
262, 95, 13
55, 97, 234
219, 120, 118
411, 121, 159
85, 130, 96
333, 137, 37
47, 153, 225
239, 153, 115
74, 158, 90
234, 169, 23
115, 170, 81
226, 171, 25
194, 173, 44
147, 179, 66
304, 185, 68
348, 190, 45
274, 191, 154
248, 195, 158
322, 197, 58
176, 203, 34
268, 212, 130
384, 216, 37
126, 219, 41
290, 220, 113
372, 226, 38
98, 230, 51
259, 230, 246
304, 230, 106
329, 235, 87
61, 240, 84
77, 243, 57
395, 243, 166
339, 250, 74
334, 264, 212
83, 274, 158
108, 279, 158
358, 279, 136
161, 281, 144
72, 282, 250
56, 285, 232
369, 294, 135
408, 296, 145
465, 308, 145
166, 309, 137
46, 310, 250
417, 314, 136
276, 315, 126
358, 321, 123
330, 353, 124
215, 354, 129
235, 360, 254
230, 374, 127
404, 379, 5
259, 401, 255
339, 404, 254
267, 409, 125
