222, 149, 110
376, 186, 0
461, 191, 138
121, 177, 103
479, 205, 142
83, 210, 95
451, 228, 21
330, 223, 248
210, 226, 92
386, 249, 23
339, 248, 108
232, 247, 225
328, 258, 102
367, 270, 36
298, 269, 234
389, 295, 165
345, 294, 72
332, 296, 92
274, 307, 222
475, 316, 62
435, 315, 67
109, 304, 84
214, 322, 61
237, 331, 210
244, 339, 221
404, 356, 81
213, 350, 200
230, 351, 220
280, 355, 110
74, 347, 87
122, 352, 64
170, 355, 39
224, 364, 239
294, 367, 105
416, 373, 204
209, 367, 166
309, 375, 99
350, 378, 93
137, 370, 37
498, 386, 80
212, 375, 244
107, 371, 59
229, 377, 124
88, 375, 69
106, 388, 181
162, 392, 165
431, 406, 82
54, 391, 236
199, 398, 134
136, 396, 175
98, 396, 161
385, 411, 87
337, 415, 98
42, 406, 253
195, 420, 126
133, 431, 135
259, 442, 113
191, 461, 249
380, 478, 220
198, 472, 249
451, 488, 225
256, 491, 245
396, 499, 229
308, 499, 241
455, 510, 237
163, 498, 253
401, 511, 240
314, 516, 247
374, 521, 242
461, 527, 121
416, 536, 252
148, 527, 125
371, 537, 252
313, 545, 254
347, 571, 129
174, 564, 121
241, 567, 124
217, 569, 253
228, 579, 0
137, 576, 251
279, 585, 1
402, 590, 3
168, 588, 251
