257, 20, 122
279, 42, 116
152, 55, 106
324, 55, 252
194, 77, 240
321, 88, 119
418, 92, 14
383, 98, 8
393, 100, 134
130, 120, 97
362, 128, 128
436, 142, 28
322, 146, 255
513, 151, 32
275, 151, 239
218, 166, 230
281, 167, 244
361, 173, 33
329, 183, 28
539, 185, 35
259, 199, 94
271, 200, 240
315, 206, 61
248, 207, 228
336, 208, 62
301, 216, 78
285, 217, 86
433, 218, 63
294, 223, 80
507, 226, 52
287, 230, 82
331, 239, 198
572, 239, 36
529, 246, 42
317, 247, 202
290, 248, 204
258, 264, 214
483, 272, 57
424, 275, 73
338, 275, 86
255, 282, 216
168, 284, 217
213, 285, 95
516, 288, 45
289, 325, 95
491, 329, 60
487, 347, 73
524, 350, 49
357, 360, 95
100, 365, 238
469, 365, 225
479, 366, 208
461, 375, 217
229, 378, 229
402, 379, 103
470, 381, 224
117, 384, 243
295, 385, 225
374, 387, 220
412, 391, 224
312, 393, 228
180, 394, 237
392, 396, 229
342, 397, 229
444, 401, 241
199, 415, 243
255, 417, 241
349, 428, 246
