-58, 38, 112
121, 36, 119
241, 57, 9
6, 71, 238
142, 67, 252
235, 77, 11
338, 89, 145
247, 94, 136
-6, 107, 235
29, 133, 237
337, 133, 149
326, 135, 26
171, 155, 4
30, 162, 235
194, 164, 18
-30, 190, 96
288, 179, 36
101, 209, 241
138, 225, 12
22, 238, 225
-37, 242, 221
268, 233, 46
402, 232, 36
78, 254, 230
200, 273, 168
354, 276, 39
270, 285, 55
367, 285, 169
139, 295, 80
-3, 303, 94
363, 307, 39
74, 323, 90
300, 327, 65
338, 336, 50
230, 352, 87
61, 362, 219
374, 373, 34
-35, 400, 236
354, 388, 75
90, 405, 231
382, 415, 142
205, 426, 227
36, 436, 239
417, 424, 141
160, 435, 235
229, 444, 233
352, 440, 244
18, 455, 114
332, 444, 234
98, 456, 244
441, 446, 136
280, 461, 236
58, 472, 246
12, 480, 243
147, 487, 251
190, 488, 247
247, 490, 244
404, 491, 255
190, 501, 127
209, 508, 251
