298, 18, 13
374, 18, 11
226, 26, 10
261, 36, 140
205, 44, 11
79, 70, 109
122, 88, 114
142, 89, 117
85, 102, 242
6, 107, 220
434, 126, 28
291, 135, 28
332, 142, 35
371, 144, 32
312, 145, 153
210, 155, 137
424, 157, 157
155, 160, 251
211, 169, 137
439, 186, 29
329, 190, 164
6, 192, 210
261, 194, 156
197, 208, 104
155, 210, 237
391, 211, 163
237, 214, 149
71, 217, 73
487, 219, 158
218, 222, 117
210, 230, 44
196, 245, 58
170, 252, 55
256, 255, 42
216, 260, 49
446, 268, 27
175, 276, 186
439, 287, 158
34, 298, 61
136, 298, 41
16, 301, 72
244, 308, 39
66, 311, 35
84, 320, 177
201, 325, 30
220, 326, 166
448, 329, 148
19, 334, 23
257, 337, 169
51, 341, 169
134, 347, 165
297, 347, 163
248, 356, 162
97, 357, 154
209, 357, 162
51, 358, 145
190, 360, 159
401, 367, 146
36, 369, 132
367, 369, 146
168, 379, 153
241, 379, 149
92, 385, 142
147, 386, 144
298, 386, 146
279, 390, 142
378, 407, 135
192, 410, 139
102, 424, 134
318, 425, 135
195, 436, 132
275, 449, 131
