313, 94, 125
481, 172, 29
508, 172, 28
373, 187, 33
177, 221, 89
250, 229, 243
96, 227, 88
440, 236, 43
187, 231, 87
166, 246, 218
279, 251, 100
399, 255, 53
288, 261, 60
280, 267, 77
349, 270, 63
520, 279, 45
66, 278, 85
82, 288, 213
209, 291, 59
150, 303, 71
263, 310, 195
392, 319, 59
301, 330, 102
192, 332, 45
347, 339, 74
477, 352, 44
279, 348, 127
76, 352, 77
312, 360, 94
158, 357, 48
435, 375, 52
410, 383, 71
98, 382, 60
131, 385, 41
360, 395, 91
435, 413, 65
78, 412, 53
257, 428, 131
201, 450, 145
227, 452, 3
